# Session Metadata: qM6h1SBB,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
qM6h1SBB,pose,1759199100005,0.76885867,1.20797393,-0.22896536,0.12673363,0.31407214,0.00721154,0.94087474,normal
qM6h1SBB,pose,1759199100016,0.76892853,1.20791227,-0.22900765,0.12631336,0.31395609,0.00711382,0.94097072,normal
qM6h1SBB,pose,1759199100027,0.76900142,1.20785698,-0.22902887,0.12587601,0.31376358,0.00717017,0.94109311,normal
qM6h1SBB,pose,1759199100038,0.76906937,1.20780337,-0.22906664,0.12581671,0.31347032,0.00722031,0.94119837,normal
qM6h1SBB,pose,1759199100050,0.76910585,1.20777953,-0.22915377,0.12580485,0.31318937,0.00730080,0.94129286,normal
qM6h1SBB,pose,1759199100061,0.76914340,1.20777160,-0.22925469,0.12570642,0.31287688,0.00739180,0.94140922,normal
qM6h1SBB,pose,1759199100072,0.76919323,1.20776710,-0.22934532,0.12548766,0.31252161,0.00744238,0.94155600,normal
qM6h1SBB,pose,1759199100083,0.76927429,1.20773631,-0.22940560,0.12520831,0.31211505,0.00751174,0.94172748,normal
qM6h1SBB,pose,1759199100094,0.76936543,1.20769274,-0.22947484,0.12486890,0.31176454,0.00745546,0.94188908,normal
qM6h1SBB,pose,1759199100106,0.76944900,1.20763946,-0.22955464,0.12457121,0.31151405,0.00726052,0.94201290,normal
qM6h1SBB,pose,1759199100117,0.76952136,1.20758519,-0.22963959,0.12429783,0.31129803,0.00712044,0.94212148,normal
qM6h1SBB,pose,1759199100128,0.76960176,1.20754254,-0.22971661,0.12403691,0.31110967,0.00706377,0.94221851,normal
qM6h1SBB,pose,1759199100139,0.76967520,1.20750234,-0.22980565,0.12385030,0.31090115,0.00709877,0.94231162,normal
qM6h1SBB,pose,1759199100150,0.76973349,1.20746243,-0.22992192,0.12364347,0.31076941,0.00706150,0.94238251,normal
qM6h1SBB,pose,1759199100162,0.76980102,1.20741081,-0.23004532,0.12334817,0.31060913,0.00712108,0.94247360,normal
qM6h1SBB,pose,1759199100173,0.76987511,1.20733976,-0.23015851,0.12288368,0.31044169,0.00713392,0.94258934,normal
qM6h1SBB,pose,1759199100184,0.76997823,1.20724332,-0.23025602,0.12229154,0.31028476,0.00717773,0.94271768,normal
qM6h1SBB,pose,1759199100195,0.77009112,1.20713297,-0.23035929,0.12156204,0.31008488,0.00722054,0.94287746,normal
qM6h1SBB,pose,1759199100206,0.77020812,1.20700365,-0.23047866,0.12087242,0.30990161,0.00705503,0.94302761,normal
qM6h1SBB,pose,1759199100218,0.77032667,1.20686489,-0.23060685,0.12010731,0.30971214,0.00695844,0.94318832,normal
qM6h1SBB,pose,1759199100229,0.77045852,1.20672423,-0.23073900,0.11933348,0.30963466,0.00677849,0.94331328,normal
qM6h1SBB,pose,1759199100240,0.77058870,1.20660985,-0.23086143,0.11813093,0.30937353,0.00672042,0.94355071,normal
qM6h1SBB,pose,1759199100251,0.77070624,1.20648628,-0.23104014,0.11715760,0.30914793,0.00674525,0.94374581,normal
qM6h1SBB,pose,1759199100262,0.77082044,1.20635495,-0.23123689,0.11608292,0.30874818,0.00682088,0.94400889,normal
qM6h1SBB,pose,1759199100274,0.77098721,1.20619622,-0.23150776,0.11534748,0.30836189,0.00685311,0.94422505,normal
qM6h1SBB,pose,1759199100285,0.77111691,1.20602465,-0.23170257,0.11477660,0.30784847,0.00665185,0.94446356,normal
qM6h1SBB,pose,1759199100296,0.77128100,1.20587564,-0.23183657,0.11372576,0.30763640,0.00637766,0.94466164,normal
qM6h1SBB,pose,1759199100307,0.77140081,1.20574617,-0.23195629,0.11264075,0.30740859,0.00600114,0.94486825,normal
qM6h1SBB,pose,1759199100318,0.77153426,1.20562357,-0.23211044,0.11184191,0.30734330,0.00557766,0.94498697,normal
qM6h1SBB,pose,1759199100329,0.77165157,1.20551670,-0.23230554,0.11126765,0.30719520,0.00537134,0.94510410,normal
qM6h1SBB,pose,1759199100341,0.77180582,1.20545006,-0.23247081,0.11065399,0.30702293,0.00537781,0.94523209,normal
qM6h1SBB,pose,1759199100352,0.77191401,1.20539063,-0.23263068,0.11009794,0.30665027,0.00546493,0.94541747,normal
qM6h1SBB,pose,1759199100363,0.77204758,1.20528102,-0.23280121,0.10954531,0.30628820,0.00548402,0.94559890,normal
qM6h1SBB,pose,1759199100374,0.77215385,1.20519173,-0.23296341,0.10886250,0.30583099,0.00530625,0.94582673,normal
qM6h1SBB,pose,1759199100385,0.77231270,1.20504880,-0.23312585,0.10820622,0.30557184,0.00518502,0.94598646,normal
qM6h1SBB,pose,1759199100396,0.77245736,1.20492610,-0.23327619,0.10750754,0.30529498,0.00502796,0.94615634,normal
qM6h1SBB,pose,1759199100408,0.77260488,1.20480639,-0.23342401,0.10689969,0.30508272,0.00492615,0.94629420,normal
qM6h1SBB,pose,1759199100419,0.77274406,1.20469734,-0.23358206,0.10635434,0.30490757,0.00491112,0.94641218,normal
qM6h1SBB,pose,1759199100430,0.77289188,1.20459536,-0.23375356,0.10578099,0.30475007,0.00505246,0.94652641,normal
qM6h1SBB,pose,1759199100441,0.77305019,1.20446989,-0.23394491,0.10529443,0.30453202,0.00522060,0.94664992,normal
qM6h1SBB,pose,1759199100452,0.77318621,1.20433524,-0.23419373,0.10479442,0.30427127,0.00521231,0.94678929,normal
qM6h1SBB,pose,1759199100463,0.77330166,1.20419753,-0.23443469,0.10404805,0.30387287,0.00528286,0.94699914,normal
qM6h1SBB,pose,1759199100475,0.77344859,1.20405811,-0.23464505,0.10324905,0.30359758,0.00537220,0.94717437,normal
qM6h1SBB,pose,1759199100486,0.77360666,1.20390821,-0.23484989,0.10261463,0.30332629,0.00541846,0.94732995,normal
qM6h1SBB,pose,1759199100497,0.77379334,1.20377737,-0.23505448,0.10198694,0.30312677,0.00553526,0.94746091,normal
qM6h1SBB,pose,1759199100508,0.77400023,1.20370764,-0.23523924,0.10124093,0.30278297,0.00560790,0.94765041,normal
qM6h1SBB,pose,1759199100519,0.77422935,1.20366499,-0.23543215,0.10059960,0.30224514,0.00562184,0.94789028,normal
qM6h1SBB,pose,1759199100530,0.77448392,1.20366377,-0.23563525,0.10000100,0.30142583,0.00575991,0.94821363,normal
qM6h1SBB,pose,1759199100542,0.77474439,1.20368820,-0.23584396,0.09934732,0.30032900,0.00598129,0.94862892,normal
qM6h1SBB,pose,1759199100553,0.77495104,1.20371082,-0.23617060,0.09875337,0.29902412,0.00638512,0.94910040,normal
qM6h1SBB,pose,1759199100564,0.77519149,1.20365012,-0.23655710,0.09818402,0.29771229,0.00691518,0.94956804,normal
qM6h1SBB,pose,1759199100575,0.77552271,1.20355904,-0.23691490,0.09746704,0.29658660,0.00702811,0.94999325,normal
qM6h1SBB,pose,1759199100586,0.77589720,1.20340624,-0.23721468,0.09638603,0.29525942,0.00670050,0.95051918,normal
qM6h1SBB,pose,1759199100597,0.77629572,1.20324269,-0.23749299,0.09521299,0.29397238,0.00680180,0.95103547,normal
qM6h1SBB,pose,1759199100609,0.77671862,1.20303506,-0.23782103,0.09414212,0.29287550,0.00670183,0.95148110,normal
qM6h1SBB,pose,1759199100620,0.77707583,1.20283002,-0.23820536,0.09306013,0.29138775,0.00688126,0.95204288,normal
qM6h1SBB,pose,1759199100631,0.77750790,1.20259276,-0.23864973,0.09213832,0.29025582,0.00727617,0.95247527,normal
qM6h1SBB,pose,1759199100642,0.77791679,1.20236307,-0.23908545,0.09100099,0.28905019,0.00746654,0.95294966,normal
qM6h1SBB,pose,1759199100653,0.77830428,1.20218074,-0.23950396,0.08988885,0.28805096,0.00732129,0.95335882,normal
qM6h1SBB,pose,1759199100665,0.77870685,1.20202392,-0.23992869,0.08854081,0.28689949,0.00734762,0.95383186,normal
qM6h1SBB,pose,1759199100676,0.77915555,1.20182195,-0.24035248,0.08751931,0.28579747,0.00720423,0.95425797,normal
qM6h1SBB,pose,1759199100687,0.77958262,1.20160058,-0.24076721,0.08658512,0.28451697,0.00716190,0.95472604,normal
qM6h1SBB,pose,1759199100698,0.78000569,1.20143908,-0.24117087,0.08527752,0.28336186,0.00695210,0.95518871,normal
qM6h1SBB,pose,1759199100709,0.78042895,1.20127547,-0.24162546,0.08429272,0.28232350,0.00686479,0.95558414,normal
qM6h1SBB,pose,1759199100720,0.78077656,1.20113719,-0.24209097,0.08361611,0.28126449,0.00667431,0.95595716,normal
qM6h1SBB,pose,1759199100732,0.78123575,1.20101598,-0.24256209,0.08323191,0.28045758,0.00705266,0.95622500,normal
qM6h1SBB,pose,1759199100743,0.78166056,1.20091742,-0.24297972,0.08302116,0.27948115,0.00725083,0.95652768,normal
qM6h1SBB,pose,1759199100754,0.78203046,1.20085460,-0.24341567,0.08269137,0.27832828,0.00756155,0.95688992,normal
qM6h1SBB,pose,1759199100765,0.78241271,1.20078731,-0.24389860,0.08232379,0.27750520,0.00784246,0.95715837,normal
qM6h1SBB,pose,1759199100776,0.78280765,1.20072851,-0.24433227,0.08185958,0.27688791,0.00803712,0.95737532,normal
qM6h1SBB,pose,1759199100787,0.78318954,1.20067352,-0.24474314,0.08122839,0.27620154,0.00807963,0.95762695,normal
qM6h1SBB,pose,1759199100798,0.78357583,1.20063961,-0.24515301,0.08070254,0.27580048,0.00805396,0.95778720,normal
qM6h1SBB,pose,1759199100810,0.78399259,1.20057023,-0.24560659,0.08046452,0.27552731,0.00798104,0.95788646,normal
qM6h1SBB,pose,1759199100821,0.78437525,1.20053518,-0.24601132,0.08009954,0.27513622,0.00803294,0.95802902,normal
qM6h1SBB,pose,1759199100832,0.78479087,1.20052648,-0.24642450,0.07971613,0.27481799,0.00794577,0.95815305,normal
qM6h1SBB,pose,1759199100843,0.78513294,1.20045644,-0.24684155,0.07960994,0.27453646,0.00796436,0.95824243,normal
qM6h1SBB,pose,1759199100854,0.78545541,1.20041680,-0.24727763,0.07940101,0.27457263,0.00775271,0.95825114,normal
qM6h1SBB,pose,1759199100865,0.78576189,1.20037681,-0.24771056,0.07895380,0.27469788,0.00763069,0.95825317,normal
qM6h1SBB,pose,1759199100877,0.78609788,1.20035750,-0.24811541,0.07828722,0.27502393,0.00745113,0.95821575,normal
qM6h1SBB,pose,1759199100888,0.78643596,1.20030212,-0.24849163,0.07765595,0.27531336,0.00724996,0.95818555,normal
qM6h1SBB,pose,1759199100899,0.78674990,1.20021543,-0.24888231,0.07712820,0.27553107,0.00701131,0.95816737,normal
qM6h1SBB,pose,1759199100910,0.78707564,1.20014119,-0.24928017,0.07661816,0.27569761,0.00679194,0.95816197,normal
qM6h1SBB,pose,1759199100921,0.78735238,1.20000374,-0.24967505,0.07619886,0.27580130,0.00652022,0.95816745,normal
qM6h1SBB,pose,1759199100933,0.78762060,1.19988215,-0.25005364,0.07561142,0.27617203,0.00611990,0.95810984,normal
qM6h1SBB,pose,1759199100944,0.78785914,1.19976282,-0.25042468,0.07496207,0.27665718,0.00571933,0.95802337,normal
qM6h1SBB,pose,1759199100955,0.78805274,1.19968051,-0.25078353,0.07422480,0.27709776,0.00536238,0.95795551,normal
qM6h1SBB,pose,1759199100966,0.78823829,1.19957942,-0.25112981,0.07354883,0.27760820,0.00507439,0.95786142,normal
qM6h1SBB,pose,1759199100977,0.78843993,1.19945878,-0.25147510,0.07299109,0.27808092,0.00477224,0.95776852,normal
qM6h1SBB,pose,1759199100988,0.78863627,1.19933477,-0.25177556,0.07255742,0.27852861,0.00445199,0.95767292,normal
qM6h1SBB,pose,1759199100999,0.78881681,1.19921482,-0.25205338,0.07194784,0.27883727,0.00414003,0.95763048,normal
qM6h1SBB,pose,1759199101011,0.78899676,1.19906420,-0.25233230,0.07152893,0.27928075,0.00381771,0.95753397,normal
qM6h1SBB,pose,1759199101022,0.78915554,1.19892731,-0.25258428,0.07104229,0.27972326,0.00354628,0.95744207,normal
qM6h1SBB,pose,1759199101033,0.78929758,1.19881156,-0.25279588,0.07050491,0.28012000,0.00330807,0.95736665,normal
qM6h1SBB,pose,1759199101044,0.78943843,1.19871747,-0.25301683,0.07013677,0.28047253,0.00305517,0.95729131,normal
qM6h1SBB,pose,1759199101055,0.78952974,1.19858554,-0.25323898,0.06994421,0.28076656,0.00282832,0.95721991,normal
qM6h1SBB,pose,1759199101066,0.78967154,1.19855580,-0.25343543,0.06955919,0.28097558,0.00257267,0.95718735,normal
qM6h1SBB,pose,1759199101077,0.78977793,1.19849005,-0.25356776,0.06927858,0.28112003,0.00229855,0.95716599,normal
qM6h1SBB,pose,1759199101089,0.78991187,1.19837654,-0.25374070,0.06905983,0.28132951,0.00208694,0.95712073,normal
qM6h1SBB,pose,1759199101100,0.79002160,1.19829726,-0.25383776,0.06889993,0.28136441,0.00180108,0.95712258,normal
qM6h1SBB,pose,1759199101111,0.79012483,1.19823861,-0.25391692,0.06864444,0.28139915,0.00153922,0.95713118,normal
qM6h1SBB,pose,1759199101122,0.79021680,1.19817632,-0.25397772,0.06840996,0.28151399,0.00142314,0.95711437,normal
qM6h1SBB,pose,1759199101133,0.79030097,1.19811189,-0.25400215,0.06809361,0.28165056,0.00125508,0.95709699,normal
qM6h1SBB,pose,1759199101144,0.79037362,1.19806117,-0.25403190,0.06776432,0.28186096,0.00099046,0.95705873,normal
qM6h1SBB,pose,1759199101155,0.79041803,1.19802585,-0.25407004,0.06746943,0.28208191,0.00079020,0.95701465,normal
qM6h1SBB,pose,1759199101167,0.79045016,1.19800612,-0.25408804,0.06723620,0.28248198,0.00062769,0.95691318,normal
qM6h1SBB,pose,1759199101178,0.79046351,1.19799644,-0.25405413,0.06715926,0.28281912,0.00050388,0.95681907,normal
qM6h1SBB,pose,1759199101189,0.79046553,1.19799185,-0.25398135,0.06724573,0.28316825,0.00041124,0.95670977,normal
qM6h1SBB,pose,1759199101200,0.79046154,1.19800669,-0.25387743,0.06722565,0.28355404,0.00045063,0.95659689,normal
qM6h1SBB,pose,1759199101211,0.79045057,1.19802922,-0.25375569,0.06731823,0.28385196,0.00044499,0.95650202,normal
qM6h1SBB,pose,1759199101223,0.79043776,1.19806147,-0.25362211,0.06748481,0.28403164,0.00044477,0.95643695,normal
qM6h1SBB,pose,1759199101234,0.79041255,1.19809777,-0.25348717,0.06771548,0.28410917,0.00039712,0.95639764,normal
qM6h1SBB,pose,1759199101245,0.79037708,1.19815737,-0.25337136,0.06765787,0.28425673,0.00045190,0.95635784,normal
qM6h1SBB,pose,1759199101256,0.79032594,1.19822150,-0.25328380,0.06776043,0.28433238,0.00043384,0.95632810,normal
qM6h1SBB,pose,1759199101267,0.79026312,1.19830018,-0.25319764,0.06798379,0.28431971,0.00034189,0.95631605,normal
qM6h1SBB,pose,1759199101278,0.79018992,1.19838446,-0.25308543,0.06824707,0.28424204,0.00034828,0.95632039,normal
qM6h1SBB,pose,1759199101289,0.79012328,1.19847524,-0.25293961,0.06844901,0.28422696,0.00053271,0.95631035,normal
qM6h1SBB,pose,1759199101301,0.79006714,1.19856659,-0.25277284,0.06864781,0.28407769,0.00081051,0.95634026,normal
qM6h1SBB,pose,1759199101312,0.79001933,1.19864759,-0.25260186,0.06878751,0.28388189,0.00093705,0.95638824,normal
qM6h1SBB,pose,1759199101323,0.78996414,1.19871694,-0.25243789,0.06880982,0.28369459,0.00100197,0.95644215,normal
qM6h1SBB,pose,1759199101334,0.78989595,1.19876927,-0.25229555,0.06880476,0.28347141,0.00096355,0.95650872,normal
qM6h1SBB,pose,1759199101345,0.78981125,1.19883609,-0.25221920,0.06877652,0.28330939,0.00087665,0.95655884,normal
qM6h1SBB,pose,1759199101356,0.78971463,1.19890624,-0.25219458,0.06874448,0.28320317,0.00083991,0.95659263,normal
qM6h1SBB,pose,1759199101367,0.78961807,1.19897082,-0.25216624,0.06860571,0.28309543,0.00089827,0.95663443,normal
qM6h1SBB,pose,1759199101379,0.78953528,1.19899035,-0.25207615,0.06851361,0.28292998,0.00102961,0.95668984,normal
qM6h1SBB,pose,1759199101390,0.78946167,1.19897658,-0.25195172,0.06848108,0.28265346,0.00118552,0.95677372,normal
qM6h1SBB,pose,1759199101401,0.78937835,1.19895452,-0.25185710,0.06851629,0.28236606,0.00131607,0.95685589,normal
qM6h1SBB,pose,1759199101412,0.78929740,1.19892365,-0.25178957,0.06843437,0.28213012,0.00143662,0.95693117,normal
qM6h1SBB,pose,1759199101423,0.78920346,1.19887245,-0.25172943,0.06825644,0.28185913,0.00150036,0.95702364,normal
qM6h1SBB,pose,1759199101434,0.78911215,1.19880736,-0.25165749,0.06786067,0.28171994,0.00146915,0.95709281,normal
qM6h1SBB,pose,1759199101446,0.78900498,1.19872975,-0.25160587,0.06736134,0.28154479,0.00158514,0.95717943,normal
qM6h1SBB,pose,1759199101457,0.78888690,1.19862863,-0.25157005,0.06711212,0.28124704,0.00171001,0.95728425,normal
qM6h1SBB,pose,1759199101468,0.78876543,1.19851008,-0.25156134,0.06693755,0.28110890,0.00175807,0.95733696,normal
qM6h1SBB,pose,1759199101479,0.78865463,1.19840798,-0.25153482,0.06661088,0.28095360,0.00187941,0.95740511,normal
qM6h1SBB,pose,1759199101490,0.78854120,1.19832033,-0.25151384,0.06618623,0.28076559,0.00200432,0.95748945,normal
qM6h1SBB,pose,1759199101501,0.78841341,1.19822878,-0.25150886,0.06584257,0.28064875,0.00204964,0.95754730,normal
qM6h1SBB,pose,1759199101513,0.78828615,1.19812971,-0.25151747,0.06545822,0.28055945,0.00216535,0.95759956,normal
qM6h1SBB,pose,1759199101524,0.78817135,1.19803762,-0.25152594,0.06490457,0.28030105,0.00228132,0.95771265,normal
qM6h1SBB,pose,1759199101535,0.78807294,1.19794130,-0.25153148,0.06441636,0.27998226,0.00239267,0.95783858,normal
qM6h1SBB,pose,1759199101546,0.78798622,1.19783777,-0.25157544,0.06395080,0.27964185,0.00247964,0.95796899,normal
qM6h1SBB,pose,1759199101557,0.78789926,1.19774675,-0.25167620,0.06330200,0.27929049,0.00245184,0.95811464,normal
qM6h1SBB,pose,1759199101568,0.78780288,1.19763589,-0.25180647,0.06302658,0.27908460,0.00250260,0.95819266,normal
qM6h1SBB,pose,1759199101579,0.78769201,1.19753855,-0.25189632,0.06272083,0.27906038,0.00246514,0.95821987,normal
qM6h1SBB,pose,1759199101591,0.78756970,1.19745991,-0.25193587,0.06245613,0.27889584,0.00256855,0.95828479,normal
qM6h1SBB,pose,1759199101602,0.78745580,1.19740629,-0.25197095,0.06211992,0.27869930,0.00278843,0.95836321,normal
qM6h1SBB,pose,1759199101613,0.78734964,1.19734937,-0.25201851,0.06192074,0.27841400,0.00296474,0.95845849,normal
qM6h1SBB,pose,1759199101624,0.78725868,1.19727212,-0.25208116,0.06171217,0.27809333,0.00311273,0.95856456,normal
qM6h1SBB,pose,1759199101633,0.78718418,1.19718939,-0.25213671,0.06134503,0.27783598,0.00322470,0.95866238,normal
qM6h1SBB,pose,1759199101645,0.78704822,1.19712389,-0.25223875,0.06083694,0.27747426,0.00328196,0.95879932,normal
qM6h1SBB,pose,1759199101656,0.78689951,1.19707280,-0.25236160,0.06045909,0.27720925,0.00332523,0.95889972,normal
qM6h1SBB,pose,1759199101667,0.78675103,1.19703335,-0.25249359,0.06023720,0.27694951,0.00346525,0.95898824,normal
qM6h1SBB,pose,1759199101678,0.78665239,1.19698155,-0.25259894,0.06000486,0.27655943,0.00374941,0.95911430,normal
qM6h1SBB,pose,1759199101689,0.78657877,1.19691992,-0.25270259,0.05986862,0.27625957,0.00387363,0.95920873,normal
qM6h1SBB,pose,1759199101700,0.78651249,1.19687152,-0.25280195,0.05933153,0.27584959,0.00401592,0.95935950,normal
qM6h1SBB,pose,1759199101711,0.78645796,1.19678968,-0.25289556,0.05920180,0.27547628,0.00409868,0.95947442,normal
qM6h1SBB,pose,1759199101723,0.78640765,1.19673091,-0.25297248,0.05870084,0.27501535,0.00412687,0.95963730,normal
qM6h1SBB,pose,1759199101734,0.78635263,1.19667208,-0.25307700,0.05852422,0.27453486,0.00418456,0.95978540,normal
qM6h1SBB,pose,1759199101745,0.78627437,1.19661859,-0.25322795,0.05841889,0.27418736,0.00421724,0.95989100,normal
qM6h1SBB,pose,1759199101756,0.78616917,1.19658098,-0.25340432,0.05817676,0.27370911,0.00428305,0.96004190,normal
qM6h1SBB,pose,1759199101768,0.78606808,1.19654709,-0.25358036,0.05789628,0.27337785,0.00427473,0.96015327,normal
qM6h1SBB,pose,1759199101778,0.78600168,1.19649988,-0.25371844,0.05769798,0.27307882,0.00434432,0.96024998,normal
